2017-12-02 12:51:40 ; 6312.0 ; TX ; 219830000 ; HAPPY AVOCET ; OXMY2 ; TEST ; ACK ; Snargate
2017-12-02 13:02:36 ; 6312.0 ; RX ; 220570000 ; TORM SAONE ; OYMM2 ; TEST ; REQ ; IO75-06
2017-12-02 13:02:38 ; 6312.0 ; TX ; 220570000 ; TORM SAONE ; OYMM2 ; TEST ; ACK ; Snargate
2017-12-02 13:06:36 ; 4207.5 ; RX ; 220570000 ; TORM SAONE ; OYMM2 ; TEST ; REQ ; IO75-04
2017-12-02 13:06:37 ; 4207.5 ; TX ; 220570000 ; TORM SAONE ; OYMM2 ; TEST ; ACK ; Snargate
2017-12-02 13:08:20 ; 8414.5 ; RX ; 538004242 ; GEORGITSI ; V7VY5 ; TEST ; REQ ; OE3WYC
2017-12-02 13:08:20 ; 8414.5 ; TX ; 538004242 ; GEORGITSI ; V7VY5 ; TEST ; ACK ; Snargate
2017-12-02 13:46:57 ; 4207.5 ; RX ; 538004242 ; GEORGITSI ; V7VY5 ; TEST ; REQ ; IO75-04
2017-12-02 13:46:59 ; 4207.5 ; TX ; 538004242 ; GEORGITSI ; V7VY5 ; TEST ; ACK ; Snargate
2017-12-02 13:47:59 ; 6312.0 ; RX ; 538004242 ; GEORGITSI ; V7VY5 ; TEST ; REQ ; IO75-06
2017-12-02 13:47:59 ; 6312.0 ; TX ; 538004242 ; GEORGITSI ; V7VY5 ; TEST ; ACK ; Snargate
2017-12-02 13:48:43 ; 8414.5 ; RX ; 538004242 ; GEORGITSI ; V7VY5 ; TEST ; REQ ; OE3WYC
2017-12-02 13:48:44 ; 8414.5 ; TX ; 538004242 ; GEORGITSI ; V7VY5 ; TEST ; ACK ; Snargate
2017-12-02 13:53:45 ; 4207.5 ; RX ; 305574000 ; PHILEMON ; V2EV6 ; TEST ; REQ ; IO75-04
2017-12-02 13:53:47 ; 4207.5 ; TX ; 305574000 ; PHILEMON ; V2EV6 ; TEST ; ACK ; Snargate
2017-12-02 13:59:25 ; 8414.5 ; RX ; 538002487 ; OVERSEAS TANABE ; V7JB3 ; TEST ; REQ ; DE G4EMM
2017-12-02 13:59:26 ; 8414.5 ; TX ; 538002487 ; OVERSEAS TANABE ; V7JB3 ; TEST ; ACK ; Snargate
2017-12-02 14:03:46 ; 2187.5 ; RX ; 441992000 ; ASIAN VISION ; D8CU ; TEST ; REQ ; DE G4EMM
2017-12-02 14:03:47 ; 2187.5 ; RX ; 441992000 ; ASIAN VISION ; D8CU ; TEST ; REQ ; MAJO88BN-#1
2017-12-02 14:03:47 ; 2187.5 ; RX ; 441992000 ; ASIAN VISION ; D8CU ; TEST ; REQ ; DORSET_2
2017-12-02 14:03:48 ; 2187.5 ; TX ; 441992000 ; ASIAN VISION ; D8CU ; TEST ; ACK ; Snargate
2017-12-02 14:03:48 ; 2187.5 ; TX ; 441992000 ; ASIAN VISION ; D8CU ; TEST ; ACK ; Snargate
2017-12-02 14:14:01 ; 8414.5 ; RX ; 636016730 ; PICTOR ; D5HM7 ; TEST ; REQ ; OE3WYC
2017-12-02 14:14:01 ; 8414.5 ; TX ; 636016730 ; PICTOR ; D5HM7 ; TEST ; ACK ; Snargate
2017-12-02 14:43:45 ; 12577.0 ; RX ; 636016295 ; ANTONIA S ; D5FK7 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-02 14:43:46 ; 12577.0 ; TX ; 636016295 ; ANTONIA S ; D5FK7 ; TEST ; ACK ; Snargate
2017-12-02 14:55:27 ; 16804.5 ; RX ; 210073000 ; PEDHOULAS TRADER ; C4JM2 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-02 14:55:28 ; 16804.5 ; TX ; 210073000 ; PEDHOULAS TRADER ; C4JM2 ; TEST ; ACK ; Snargate
2017-12-02 14:56:23 ; 8414.5 ; RX ; 210073000 ; PEDHOULAS TRADER ; C4JM2 ; TEST ; REQ ; DE G4EMM
2017-12-02 14:56:24 ; 8414.5 ; TX ; 210073000 ; PEDHOULAS TRADER ; C4JM2 ; TEST ; ACK ; Snargate
2017-12-02 15:11:31 ; 2187.5 ; RX ; 229866000 ; BOMAR VESTA ; 9HA3676 ; TEST ; REQ ; DE G4EMM
2017-12-02 15:11:31 ; 2187.5 ; RX ; 229866000 ; BOMAR VESTA ; 9HA3676 ; TEST ; REQ ; DORSET_2
2017-12-02 15:11:32 ; 2187.5 ; RX ; 229866000 ; BOMAR VESTA ; 9HA3676 ; TEST ; REQ ; MAJO88BN-#1
2017-12-02 15:11:32 ; 2187.5 ; TX ; 229866000 ; BOMAR VESTA ; 9HA3676 ; TEST ; ACK ; Snargate
2017-12-02 15:35:24 ; 8414.5 ; RX ; 538004019 ; EM ATHENS ; V7US8 ; TEST ; REQ ; OE3WYC
2017-12-02 15:35:26 ; 8414.5 ; TX ; 538004019 ; EM ATHENS ; V7US8 ; TEST ; ACK ; Snargate
2017-12-02 15:36:47 ; 4207.5 ; RX ; 538004019 ; EM ATHENS ; V7US8 ; TEST ; REQ ; IO75-04
2017-12-02 15:36:48 ; 4207.5 ; TX ; 538004019 ; EM ATHENS ; V7US8 ; TEST ; ACK ; Snargate
2017-12-02 15:53:50 ; 12577.0 ; RX ; 538006202 ; ADVANTAGE ARROW ; V7KZ7 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-02 15:53:51 ; 12577.0 ; TX ; 538006202 ; ADVANTAGE ARROW ; V7KZ7 ; TEST ; ACK ; Snargate
2017-12-02 17:54:39 ; 4207.5 ; RX ; 215864000 ; CHEMICAL DISTRIBUTOR ; 9HDQ8 ; TEST ; REQ ; IO75-04
2017-12-02 17:54:40 ; 4207.5 ; TX ; 215864000 ; CHEMICAL DISTRIBUTOR ; 9HDQ8 ; TEST ; ACK ; Snargate
2017-12-02 23:45:59 ; 2187.5 ; RX ; 277391000 ; KLAIPEDA ; LYSZ ; TEST ; REQ ; IO75-02
2017-12-02 23:46:00 ; 2187.5 ; RX ; 277391000 ; KLAIPEDA ; LYSZ ; TEST ; REQ ; DE G4EMM
2017-12-02 23:46:01 ; 2187.5 ; TX ; 277391000 ; KLAIPEDA ; LYSZ ; TEST ; ACK ; Snargate
2017-12-03 00:28:56 ; 2187.5 ; RX ; 241523000 ; SEAVEN JOY ; SVCQ8 ; J3E TP ; REQ ; DE G4EMM
2017-12-03 00:47:49 ; 8414.5 ; RX ; 215734000 ; PATERNA ; 9HOI9 ; TEST ; REQ ; DE G4EMM
2017-12-03 00:47:50 ; 8414.5 ; TX ; 215734000 ; PATERNA ; 9HOI9 ; TEST ; ACK ; Snargate
2017-12-03 02:10:46 ; 4207.5 ; RX ; 477266800 ; CSCL VENUS ; VRIE8 ; TEST ; REQ ; IO75-04
2017-12-03 02:10:48 ; 4207.5 ; TX ; 477266800 ; CSCL VENUS ; VRIE8 ; TEST ; ACK ; Snargate
2017-12-03 06:01:06 ; 4207.5 ; RX ; 249592000 ; MYRTOS ; 9HA4299 ; TEST ; REQ ; IO75-04
2017-12-03 06:01:08 ; 4207.5 ; TX ; 249592000 ; MYRTOS ; 9HA4299 ; TEST ; ACK ; Snargate
2017-12-03 08:00:16 ; 2187.5 ; RX ; 226335000 ; ILE DE BREHAT ; FOUC ; TEST ; REQ ; DE G4EMM
2017-12-03 08:00:16 ; 2187.5 ; RX ; 226335000 ; ILE DE BREHAT ; FOUC ; TEST ; REQ ; IO75-02
2017-12-03 08:00:16 ; 2187.5 ; RX ; 226335000 ; ILE DE BREHAT ; FOUC ; TEST ; REQ ; MAJO88BN-#1
2017-12-03 08:00:17 ; 2187.5 ; TX ; 226335000 ; ILE DE BREHAT ; FOUC ; TEST ; ACK ; Snargate
2017-12-03 08:01:42 ; 4207.5 ; RX ; 226335000 ; ILE DE BREHAT ; FOUC ; TEST ; REQ ; IO75-04
2017-12-03 08:01:43 ; 4207.5 ; TX ; 226335000 ; ILE DE BREHAT ; FOUC ; TEST ; ACK ; Snargate
2017-12-03 09:37:55 ; 2187.5 ; RX ; 236222000 ; STENBERG ; ZDGA3 ; TEST ; REQ ; DE G4EMM
2017-12-03 09:37:55 ; 2187.5 ; RX ; 236222000 ; STENBERG ; ZDGA3 ; TEST ; REQ ; IO75-02
2017-12-03 09:37:55 ; 2187.5 ; RX ; 236222000 ; STENBERG ; ZDGA3 ; TEST ; REQ ; MAJO88BN-#1
2017-12-03 09:37:57 ; 2187.5 ; TX ; 236222000 ; STENBERG ; ZDGA3 ; TEST ; ACK ; Snargate
2017-12-03 09:37:57 ; 2187.5 ; TX ; 236222000 ; STENBERG ; ZDGA3 ; TEST ; ACK ; Snargate
2017-12-03 09:43:47 ; 4207.5 ; RX ; 236222000 ; STENBERG ; ZDGA3 ; TEST ; REQ ; IO75-04
2017-12-03 09:43:49 ; 4207.5 ; TX ; 236222000 ; STENBERG ; ZDGA3 ; TEST ; ACK ; Snargate
2017-12-03 11:23:46 ; 4207.5 ; RX ; 311044100 ; CMA CGM AFRICA FOUR ; C6YS9 ; J3E TP ; REQ ; IO75-04
2017-12-03 11:45:14 ; 6312.0 ; RX ; 229606000 ; TELMA KOSAN ; 9HA3442 ; TEST ; REQ ; IO75-06
2017-12-03 11:45:16 ; 6312.0 ; TX ; 229606000 ; TELMA KOSAN ; 9HA3442 ; TEST ; ACK ; Snargate
2017-12-03 11:52:31 ; 2187.5 ; RX ; 304050636 ; BETAGAS ; V2KA8 ; TEST ; REQ ; DE G4EMM
2017-12-03 11:52:32 ; 2187.5 ; TX ; 304050636 ; BETAGAS ; V2KA8 ; TEST ; ACK ; Snargate
2017-12-03 11:54:26 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA3442 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-03 11:54:26 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA3442 ; TEST ; REQ ; OE3WYC
2017-12-03 11:54:27 ; 8414.5 ; TX ; 229606000 ; TELMA KOSAN ; 9HA3442 ; TEST ; ACK ; Snargate
2017-12-03 11:59:17 ; 8414.5 ; RX ; 477866700 ; GOLDEN ENDURER ; VRHZ7 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-03 11:59:17 ; 8414.5 ; RX ; 477866700 ; GOLDEN ENDURER ; VRHZ7 ; TEST ; REQ ; OE3WYC
2017-12-03 11:59:18 ; 8414.5 ; TX ; 477866700 ; GOLDEN ENDURER ; VRHZ7 ; TEST ; ACK ; Snargate
2017-12-03 12:06:15 ; 12577.0 ; RX ; 229606000 ; TELMA KOSAN ; 9HA3442 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-03 12:06:15 ; 12577.0 ; TX ; 229606000 ; TELMA KOSAN ; 9HA3442 ; TEST ; ACK ; Snargate
2017-12-03 12:32:46 ; 4207.5 ; RX ; 416490000 ; YM EVOLUTION ; BLHN ; TEST ; REQ ; IO75-04
2017-12-03 12:32:48 ; 4207.5 ; TX ; 416490000 ; YM EVOLUTION ; BLHN ; TEST ; ACK ; Snargate
2017-12-03 12:47:55 ; 8414.5 ; RX ; 416490000 ; YM EVOLUTION ; BLHN ; TEST ; REQ ; OE3WYC
2017-12-03 12:47:55 ; 8414.5 ; TX ; 416490000 ; YM EVOLUTION ; BLHN ; TEST ; ACK ; Snargate
2017-12-03 14:02:02 ; 6312.0 ; RX ; 311000608 ; ARTANIA ; C6CY5 ; TEST ; REQ ; IO75-06
2017-12-03 14:02:03 ; 6312.0 ; TX ; 311000608 ; ARTANIA ; C6CY5 ; TEST ; ACK ; Snargate
2017-12-03 14:03:25 ; 4207.5 ; RX ; 311000608 ; ARTANIA ; C6CY5 ; TEST ; REQ ; IO75-04
2017-12-03 14:03:26 ; 4207.5 ; TX ; 311000608 ; ARTANIA ; C6CY5 ; TEST ; ACK ; Snargate
2017-12-03 14:21:44 ; 8414.5 ; RX ; 416490000 ; YM EVOLUTION ; BLHN ; TEST ; REQ ; OE3WYC
2017-12-03 14:21:45 ; 8414.5 ; TX ; 416490000 ; YM EVOLUTION ; BLHN ; TEST ; ACK ; Snargate
2017-12-03 14:22:12 ; 8414.5 ; CK ; 416490000 ; YM EVOLUTION ; BLHN ; TEST ; ACK ; OE3WYC
2017-12-03 14:58:27 ; 2187.5 ; RX ; 319009900 ; ECSTASEA ; ZCYS8 ; TEST ; REQ ; DORSET_2
2017-12-03 14:58:28 ; 2187.5 ; RX ; 319009900 ; ECSTASEA ; ZCYS8 ; TEST ; REQ ; IO75-02
2017-12-03 14:58:28 ; 2187.5 ; RX ; 319009900 ; ECSTASEA ; ZCYS8 ; TEST ; REQ ; NL8811
2017-12-03 14:58:28 ; 2187.5 ; RX ; 319009900 ; ECSTASEA ; ZCYS8 ; TEST ; REQ ; MAJO88BN-#1
2017-12-03 14:58:28 ; 2187.5 ; TX ; 319009900 ; ECSTASEA ; ZCYS8 ; TEST ; ACK ; Snargate
2017-12-03 14:59:48 ; 4207.5 ; RX ; 319009900 ; ECSTASEA ; ZCYS8 ; TEST ; REQ ; IO75-04
2017-12-03 14:59:50 ; 4207.5 ; TX ; 319009900 ; ECSTASEA ; ZCYS8 ; TEST ; ACK ; Snargate
2017-12-03 15:15:16 ; 4207.5 ; RX ; 210274000 ; PANAMAX NEREID ; 5BTC3 ; TEST ; REQ ; IO75-04
2017-12-03 15:15:18 ; 4207.5 ; TX ; 210274000 ; PANAMAX NEREID ; 5BTC3 ; TEST ; ACK ; Snargate
2017-12-03 21:01:44 ; 8414.5 ; RX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-03 21:01:44 ; 8414.5 ; RX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; REQ ; OE3WYC
2017-12-03 21:01:44 ; 8414.5 ; RX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; REQ ; ON3CQ
2017-12-03 21:01:45 ; 8414.5 ; TX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; ACK ; Snargate
2017-12-03 21:04:36 ; 6312.0 ; RX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; REQ ; IO75-06
2017-12-03 21:04:38 ; 6312.0 ; TX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; ACK ; Snargate
2017-12-03 22:17:26 ; 6312.0 ; RX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; REQ ; IO75-06
2017-12-03 22:17:26 ; 6312.0 ; RX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-03 22:17:27 ; 6312.0 ; TX ; 374279000 ; NORD POLLUX ; 3FQC5 ; TEST ; ACK ; Snargate
2017-12-03 23:32:42 ; 2187.5 ; RX ; 370894000 ; MSC SOLA ; 3FER7 ; TEST ; REQ ; DORSET_2
2017-12-03 23:32:42 ; 2187.5 ; RX ; 370894000 ; MSC SOLA ; 3FER7 ; TEST ; REQ ; IO75-02
2017-12-03 23:32:43 ; 2187.5 ; RX ; 370894000 ; MSC SOLA ; 3FER7 ; TEST ; REQ ; MAJO88BN-#1
2017-12-03 23:32:43 ; 2187.5 ; RX ; 370894000 ; MSC SOLA ; 3FER7 ; TEST ; REQ ; F4HVY FRANCE
2017-12-03 23:32:44 ; 2187.5 ; TX ; 370894000 ; MSC SOLA ; 3FER7 ; TEST ; ACK ; Snargate
2017-12-03 23:32:45 ; 2187.5 ; RX ; 370894000 ; MSC SOLA ; 3FER7 ; TEST ; REQ ; ON3CQ
2017-12-04 03:47:00 ; 6312.0 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-04 03:47:02 ; 6312.0 ; TX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; ACK ; Snargate
2017-12-04 03:55:05 ; 6312.0 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-04 03:55:07 ; 6312.0 ; TX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; ACK ; Snargate
2017-12-04 04:16:22 ; 6312.0 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; RA1AMW OP.VASILY
2017-12-04 04:16:22 ; 6312.0 ; TX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; ACK ; Snargate
2017-12-04 04:34:26 ; 8414.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-04 04:34:27 ; 8414.5 ; TX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; ACK ; Snargate
2017-12-04 04:46:07 ; 2187.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; DORSET_2
2017-12-04 04:46:07 ; 2187.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; DE G4EMM
2017-12-04 04:46:07 ; 2187.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; RA1AMW OP.VASILY
2017-12-04 04:46:07 ; 2187.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; IO75-02
2017-12-04 04:46:07 ; 2187.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; ON3CQ
2017-12-04 04:46:07 ; 2187.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; MAJO88BN-#1
2017-12-04 04:46:07 ; 2187.5 ; TX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; ACK ; Snargate
2017-12-04 04:46:10 ; 2187.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; DRYDEN-NEFFIES-FRANCE
2017-12-04 04:46:14 ; 2187.5 ; TX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; ACK ; Snargate
2017-12-04 04:46:14 ; 2187.5 ; TX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; ACK ; Snargate
2017-12-04 05:56:18 ; 4207.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; IO75-04
2017-12-04 05:56:18 ; 4207.5 ; RX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; REQ ; KM4PBQ EM55GC TN USA
2017-12-04 05:56:20 ; 4207.5 ; TX ; 566087000 ; TOSCA ; 9V9459 ; TEST ; ACK ; Snargate
2017-12-04 07:27:11 ; 2187.5 ; RX ; 538002779 ; AINAZI ; V7LO7 ; TEST ; REQ ; F4HVY FRANCE
2017-12-04 07:27:11 ; 2187.5 ; RX ; 538002779 ; AINAZI ; V7LO7 ; TEST ; REQ ; IO75-02
2017-12-04 07:27:11 ; 2187.5 ; RX ; 538002779 ; AINAZI ; V7LO7 ; TEST ; REQ ; DE G4EMM
2017-12-04 07:27:12 ; 2187.5 ; RX ; 538002779 ; AINAZI ; V7LO7 ; TEST ; REQ ; ON3CQ
2017-12-04 07:27:12 ; 2187.5 ; RX ; 538002779 ; AINAZI ; V7LO7 ; TEST ; REQ ; NL8811
2017-12-04 07:27:12 ; 2187.5 ; TX ; 538002779 ; AINAZI ; V7LO7 ; TEST ; ACK ; Snargate
2017-12-04 07:27:14 ; 2187.5 ; RX ; 538002779 ; AINAZI ; V7LO7 ; TEST ; REQ ; DRYDEN-NEFFIES-FRANCE
2017-12-04 09:59:25 ; 6312.0 ; RX ; 235113759 ; BRITISH STRATUS ; 2IYG2 ; TEST ; REQ ; IO75-06
2017-12-04 09:59:26 ; 6312.0 ; TX ; 235113759 ; BRITISH STRATUS ; 2IYG2 ; TEST ; ACK ; Snargate
2017-12-04 10:05:42 ; 8414.5 ; RX ; 235113759 ; BRITISH STRATUS ; 2IYG2 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 10:05:42 ; 8414.5 ; RX ; 235113759 ; BRITISH STRATUS ; 2IYG2 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 10:05:43 ; 8414.5 ; RX ; 235113759 ; BRITISH STRATUS ; 2IYG2 ; TEST ; REQ ; ON3CQ
2017-12-04 10:05:43 ; 8414.5 ; RX ; 235113759 ; BRITISH STRATUS ; 2IYG2 ; TEST ; REQ ; OE3WYC
2017-12-04 10:05:45 ; 8414.5 ; TX ; 235113759 ; BRITISH STRATUS ; 2IYG2 ; TEST ; ACK ; Snargate
2017-12-04 10:16:46 ; 12577.0 ; CK ; 235113759 ; BRITISH STRATUS ; 2IYG2 ; TEST ; ACK ; RA1AMW OP.VASILY
2017-12-04 12:26:21 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 12:26:21 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; OE3WYC
2017-12-04 12:26:22 ; 8414.5 ; TX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; Snargate
2017-12-04 12:31:18 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 12:31:18 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; OE3WYC
2017-12-04 12:31:18 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 12:31:20 ; 8414.5 ; TX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; Snargate
2017-12-04 12:36:07 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 12:36:07 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; OE3WYC
2017-12-04 12:36:07 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 12:36:08 ; 8414.5 ; TX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; Snargate
2017-12-04 13:12:08 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; OE3WYC
2017-12-04 13:12:09 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 13:12:10 ; 8414.5 ; TX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; Snargate
2017-12-04 13:13:09 ; 6312.0 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; IO75-06
2017-12-04 13:13:10 ; 6312.0 ; TX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; ACK ; Snargate
2017-12-04 13:14:58 ; 4207.5 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; IO75-04
2017-12-04 13:14:59 ; 4207.5 ; TX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; ACK ; Snargate
2017-12-04 13:18:02 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; OE3WYC
2017-12-04 13:18:03 ; 8414.5 ; TX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; Snargate
2017-12-04 13:21:57 ; 8414.5 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 13:21:57 ; 8414.5 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 13:21:57 ; 8414.5 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; OE3WYC
2017-12-04 13:21:59 ; 8414.5 ; TX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; ACK ; Snargate
2017-12-04 13:34:14 ; 8414.5 ; RX ; 563789000 ; TORM RESILIENCE ; 9V2425 ; TEST ; REQ ; OE3WYC
2017-12-04 13:34:14 ; 8414.5 ; RX ; 563789000 ; TORM RESILIENCE ; 9V2425 ; TEST ; REQ ; RA1AMW OP.VASILY
2017-12-04 13:34:16 ; 8414.5 ; TX ; 563789000 ; TORM RESILIENCE ; 9V2425 ; TEST ; ACK ; Snargate
2017-12-04 13:34:43 ; 8414.5 ; CK ; 563789000 ; TORM RESILIENCE ; 9V2425 ; TEST ; ACK ; OE3WYC
2017-12-04 13:35:07 ; 6312.0 ; RX ; 563789000 ; TORM RESILIENCE ; 9V2425 ; TEST ; REQ ; IO75-06
2017-12-04 13:35:10 ; 6312.0 ; TX ; 563789000 ; TORM RESILIENCE ; 9V2425 ; TEST ; ACK ; Snargate
2017-12-04 13:37:10 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; OE3WYC
2017-12-04 13:37:11 ; 8414.5 ; TX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; Snargate
2017-12-04 13:46:10 ; 4207.5 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; IO75-04
2017-12-04 13:46:11 ; 4207.5 ; TX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; ACK ; Snargate
2017-12-04 13:52:27 ; 2187.5 ; RX ; 538003210 ; SEA PIONEER ; V7PC8 ; TEST ; REQ ; DE G4EMM
2017-12-04 13:52:28 ; 2187.5 ; TX ; 538003210 ; SEA PIONEER ; V7PC8 ; TEST ; ACK ; Snargate
2017-12-04 14:05:35 ; 8414.5 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 14:05:35 ; 8414.5 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; DE G4EMM 8MHZ
2017-12-04 14:05:35 ; 8414.5 ; RX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; REQ ; OE3WYC
2017-12-04 14:05:35 ; 8414.5 ; TX ; 218797000 ; VAERMLAND ; DFXF ; TEST ; ACK ; Snargate
2017-12-04 14:40:20 ; 2187.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; IO75-02
2017-12-04 14:40:21 ; 2187.5 ; TX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; Snargate
2017-12-04 14:46:44 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; RA1AMW OP.VASILY
2017-12-04 14:46:44 ; 8414.5 ; RX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; REQ ; OE3WYC
2017-12-04 14:46:45 ; 8414.5 ; TX ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; Snargate
2017-12-04 14:47:12 ; 8414.5 ; CK ; 255806080 ; MSC TIA ; CQIV6 ; TEST ; ACK ; OE3WYC
2017-12-04 15:17:38 ; 2187.5 ; RX ; 244363000 ; FILIA NETTIE ; PIPK ; TEST ; REQ ; DE G4EMM
2017-12-04 15:17:38 ; 2187.5 ; RX ; 244363000 ; FILIA NETTIE ; PIPK ; TEST ; REQ ; IO75-02
2017-12-04 15:17:38 ; 2187.5 ; RX ; 244363000 ; FILIA NETTIE ; PIPK ; TEST ; REQ ; MAJO88BN-#1
2017-12-04 15:17:38 ; 2187.5 ; RX ; 244363000 ; FILIA NETTIE ; PIPK ; TEST ; REQ ; NL8811
2017-12-04 15:17:39 ; 2187.5 ; TX ; 244363000 ; FILIA NETTIE ; PIPK ; TEST ; ACK ; Snargate
2017-12-04 15:17:39 ; 2187.5 ; TX ; 244363000 ; FILIA NETTIE ; PIPK ; TEST ; ACK ; Snargate
2017-12-04 15:17:40 ; 2187.5 ; RX ; 244363000 ; FILIA NETTIE ; PIPK ; TEST ; REQ ; DRYDEN-NEFFIES-FRANCE
